station_id,state,city,station_name,timestamp,year,month,day,hour,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,sr_w_mt2,bp_mmhg,benzene,co,eth_benzene,mp_xylene,nh3,no,no2,ozone,pm10,pm25,so2,toluene,xylene
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 04:00:00+00:00,2025,2,6,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.49,,,,12.11,23.98,,116.7,64.78,,,17.67
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 04:15:00+00:00,2025,2,6,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.46,,,,10.59,25.68,,122.39,60.25,,,17.65
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 04:30:00+00:00,2025,2,6,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.46,,,,11.43,18.35,,127.77,64.21,,,17.71
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 04:45:00+00:00,2025,2,6,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.44,,,,8.18,24.17,4.3,148.75,77.11,,,17.72
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 05:00:00+00:00,2025,2,6,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.43,,,,10.79,23.61,7.51,163.01,78.23,,,17.72
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 05:15:00+00:00,2025,2,6,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.44,,,,10.65,24.7,11.49,163.53,78.47,,,17.73
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 05:30:00+00:00,2025,2,6,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.45,,,,8.83,25.41,15.08,163.31,80.05,,,17.67
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 05:45:00+00:00,2025,2,6,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.44,,,,9.89,23.64,25.77,159.66,88.71,,,17.95
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 06:00:00+00:00,2025,2,6,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.39,,,,9.61,23.73,27.74,165.72,96.65,,,18.74
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 06:15:00+00:00,2025,2,6,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.34,,,,10.04,23.64,26.54,158.74,94.13,,,19.16
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 06:30:00+00:00,2025,2,6,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.32,,,,10.68,20.97,24.54,144.62,88.23,,,19.52
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 06:45:00+00:00,2025,2,6,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.32,,,,10.87,25.59,21.62,140.04,88.46,,,19.84
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 07:00:00+00:00,2025,2,6,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.3,,,,8.85,25.89,19.32,145.31,96.14,,,20.15
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 07:15:00+00:00,2025,2,6,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.26,,,,9.97,22.82,19.21,155.77,111.95,,,20.35
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 07:30:00+00:00,2025,2,6,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.26,,,,11.15,20.82,18.09,165.24,122.75,,,20.57
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 07:45:00+00:00,2025,2,6,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.3,,,,10.52,27.17,19.21,173.32,128.93,,,20.84
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 08:00:00+00:00,2025,2,6,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.32,,,,10.73,29.97,19.04,170.36,122.81,,,20.48
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 08:15:00+00:00,2025,2,6,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.4,,,,11.26,27.82,19.21,170.27,119.57,,,20.09
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 08:30:00+00:00,2025,2,6,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.39,,,,11.87,32.12,20.61,177.56,121.15,,,20.48
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 08:45:00+00:00,2025,2,6,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.45,,,,12.65,33.26,21.54,191.79,133.05,,,20.05
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 09:00:00+00:00,2025,2,6,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.4,,,,12.61,35.78,22.72,194.49,139.31,,,20.02
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 09:15:00+00:00,2025,2,6,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.41,,,,12.96,31.28,24.5,193.49,143.76,,,20.35
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 09:30:00+00:00,2025,2,6,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.42,,,,11.29,31.75,25.95,190.5,141.99,,,20.03
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 09:45:00+00:00,2025,2,6,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.38,,,,12.27,27.79,36.36,207.86,142.61,,,20.05
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 10:00:00+00:00,2025,2,6,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.35,,,,12.62,23.29,40.54,232.48,144.69,,,20.09
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 10:15:00+00:00,2025,2,6,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.3,,,,10.57,22.85,38.95,240.66,135.21,,,20.13
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 10:30:00+00:00,2025,2,6,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.25,,,,11.28,17.22,40.65,218.09,128.09,,,20.11
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 10:45:00+00:00,2025,2,6,10,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.26,,,,9.78,17.28,40.12,183.66,116.99,,,19.34
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 11:00:00+00:00,2025,2,6,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.3,,,,9.94,18.67,45.56,181.66,114.24,,,19.04
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 11:15:00+00:00,2025,2,6,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.32,,,,9.95,18.46,53.61,183.29,107.4,,,19.01
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 11:30:00+00:00,2025,2,6,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.29,,,,10.69,18.25,35.74,171.29,93.49,,,18.92
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 11:45:00+00:00,2025,2,6,11,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.28,,,,10.32,16.33,41.72,149.77,83.98,,,18.83
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 12:00:00+00:00,2025,2,6,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.26,,,,10.39,15.5,59.14,120.34,77.46,,,18.79
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 12:15:00+00:00,2025,2,6,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.24,,,,10.64,13.18,59.21,111.44,76.27,,,18.87
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 12:30:00+00:00,2025,2,6,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.19,,,,10.26,13.49,50.92,100.04,69.15,,,18.87
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 12:45:00+00:00,2025,2,6,12,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.18,,,,7.71,16.35,43.02,95.76,61.18,,,18.89
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 13:00:00+00:00,2025,2,6,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.18,,,,10.25,12.12,41.43,84.18,62.32,,,18.83
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 13:15:00+00:00,2025,2,6,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.16,,,,7.21,19.24,48.54,82.38,56.43,,,18.89
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 13:30:00+00:00,2025,2,6,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.13,,,,10.02,14.35,51.49,78.29,49.12,,,18.86
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 13:45:00+00:00,2025,2,6,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.15,,,,10.76,10.71,61.23,66.17,39.27,,,18.83
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 14:00:00+00:00,2025,2,6,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.12,,,,9.64,13.56,64.94,58.24,37.29,,,18.78
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 14:15:00+00:00,2025,2,6,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.12,,,,9.3,14.68,65.83,57.74,38.83,,,18.86
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 14:30:00+00:00,2025,2,6,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.09,,,,10.0,13.7,71.51,58.7,36.66,,,18.78
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 14:45:00+00:00,2025,2,6,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.11,,,,9.49,15.66,67.02,62.45,35.14,,,18.8
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 15:00:00+00:00,2025,2,6,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.09,,,,8.78,15.48,63.94,67.57,31.11,,,18.7
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 15:15:00+00:00,2025,2,6,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.09,,,,9.28,15.67,62.09,65.65,31.33,,,18.73
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 15:30:00+00:00,2025,2,6,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.06,,,,8.37,18.26,57.32,63.16,35.87,,,18.66
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 15:45:00+00:00,2025,2,6,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.1,,,,6.9,16.15,51.29,68.54,39.76,,,18.7
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 16:00:00+00:00,2025,2,6,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.09,,,,9.12,15.97,41.72,73.35,41.56,,,18.63
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 16:15:00+00:00,2025,2,6,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.07,,,,9.16,14.79,31.4,72.23,39.43,,,18.57
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 16:30:00+00:00,2025,2,6,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.07,,,,9.11,15.75,34.76,74.01,37.74,,,18.58
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 16:45:00+00:00,2025,2,6,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.06,,,,7.69,17.8,32.86,70.44,27.97,,,18.6
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 17:00:00+00:00,2025,2,6,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.04,,,,6.15,20.86,31.15,63.43,22.79,,,18.52
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 17:15:00+00:00,2025,2,6,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.04,,,,9.77,13.74,47.07,59.03,16.38,,,18.44
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 17:30:00+00:00,2025,2,6,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.06,,,,10.23,14.01,40.81,62.66,14.51,,,18.48
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 17:45:00+00:00,2025,2,6,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.06,,,,9.28,13.46,65.46,60.21,23.05,,,18.52
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 18:00:00+00:00,2025,2,6,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.08,,,,9.04,15.15,64.72,62.15,26.36,,,18.47
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 18:15:00+00:00,2025,2,6,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.12,,,,8.8,20.41,53.35,63.46,31.83,,,18.41
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 18:30:00+00:00,2025,2,6,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.12,,,,10.86,20.8,41.43,67.93,25.43,,,18.47
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 18:45:00+00:00,2025,2,6,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.13,,,,10.07,21.71,38.95,71.55,27.83,,,18.34
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 19:00:00+00:00,2025,2,6,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,9.76,19.96,40.23,73.0,37.65,,,18.35
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 19:15:00+00:00,2025,2,6,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.15,,,,8.42,24.29,37.22,81.99,45.06,,,18.29
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 19:30:00+00:00,2025,2,6,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.16,,,,8.91,22.37,38.61,97.71,45.08,,,18.25
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 19:45:00+00:00,2025,2,6,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.15,,,,9.19,21.62,44.13,122.45,41.84,,,18.24
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 20:00:00+00:00,2025,2,6,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.13,,,,8.81,22.68,51.79,124.87,52.65,,,18.23
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 20:15:00+00:00,2025,2,6,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.15,,,,9.91,20.65,51.83,117.0,49.43,,,18.14
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 20:30:00+00:00,2025,2,6,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.14,,,,7.57,22.03,54.55,106.86,44.5,,,18.13
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 20:45:00+00:00,2025,2,6,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.13,,,,9.02,17.81,54.19,109.6,42.56,,,18.12
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 21:00:00+00:00,2025,2,6,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.15,,,,7.85,24.21,61.35,106.41,50.83,,,18.14
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 21:15:00+00:00,2025,2,6,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.22,,,,8.24,23.42,49.78,114.13,52.99,,,18.1
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 21:30:00+00:00,2025,2,6,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.19,,,,9.21,19.66,48.19,125.44,54.0,,,18.16
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 21:45:00+00:00,2025,2,6,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.25,,,,9.45,21.22,46.95,137.24,64.28,,,18.09
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 22:00:00+00:00,2025,2,6,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.25,,,,9.46,19.15,52.0,153.18,71.53,,,18.1
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 22:15:00+00:00,2025,2,6,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.27,,,,8.73,21.79,54.81,152.3,74.08,,,17.99
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 22:30:00+00:00,2025,2,6,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.24,,,,8.7,20.89,56.11,133.71,69.35,,,18.01
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 22:45:00+00:00,2025,2,6,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.26,,,,9.59,20.83,54.62,112.06,66.26,,,17.95
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 23:00:00+00:00,2025,2,6,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.22,,,,9.31,19.63,54.42,103.35,60.01,,,17.95
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 23:15:00+00:00,2025,2,6,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.21,,,,10.11,18.77,58.72,100.31,58.23,,,17.97
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 23:30:00+00:00,2025,2,6,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.2,,,,9.46,18.54,63.11,97.59,47.93,,,17.89
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-06 23:45:00+00:00,2025,2,6,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.21,,,,9.49,17.98,65.08,96.54,40.8,,,17.97
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 00:00:00+00:00,2025,2,7,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.24,,,,8.73,18.4,67.38,89.29,43.59,,,17.9
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 00:15:00+00:00,2025,2,7,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.23,,,,9.42,16.49,67.21,91.6,54.59,,,17.88
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 00:30:00+00:00,2025,2,7,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.19,,,,8.66,14.86,65.96,94.36,60.96,,,17.92
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 00:45:00+00:00,2025,2,7,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.22,,,,8.34,17.08,63.7,97.43,55.87,,,17.85
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 01:00:00+00:00,2025,2,7,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.21,,,,8.23,16.25,63.06,99.6,51.08,,,17.91
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 01:15:00+00:00,2025,2,7,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.18,,,,8.68,14.77,64.97,99.02,54.54,,,17.87
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 01:30:00+00:00,2025,2,7,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.22,,,,8.67,16.59,62.69,101.22,60.62,,,17.82
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 01:45:00+00:00,2025,2,7,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.24,,,,7.55,18.38,63.14,101.34,59.26,,,17.87
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 02:00:00+00:00,2025,2,7,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.22,,,,8.67,15.77,65.44,107.7,56.48,,,17.84
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 02:15:00+00:00,2025,2,7,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.22,,,,9.04,14.12,65.98,108.64,63.2,,,17.86
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 02:30:00+00:00,2025,2,7,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.21,,,,8.78,16.13,66.34,102.67,64.0,,,17.86
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 02:45:00+00:00,2025,2,7,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.82,,,,8.79,14.71,63.43,100.68,66.45,,,17.84
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-02-07 03:00:00+00:00,2025,2,7,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.25,,,,7.97,17.58,58.8,103.94,65.1,,,17.83
